dataset_id,representation,participant_dose,stimulus_dose,predictor,macro_ccc,ccc_ci_low,ccc_ci_high,valid_bootstrap,macro_mae
ds006850,labram_ridge_base,8,8,prior,0.36875225191204003,0.1945758193184718,0.5429286845056083,2000,0.1828670559194328
ds006850,labram_ridge_base,8,8,prior_personalized,0.42671069853629107,0.26083436663726056,0.5925870304353216,2000,0.18711205155190674
ds006850,labram_ridge_base,8,8,eeg_population,-0.005505211874878487,-0.08318574007557408,0.07217531632581711,2000,0.22187132986013233
ds006850,labram_ridge_base,8,8,eeg_personalized,0.11779671896675614,-0.013189020239173233,0.24878245817268552,2000,0.22481311771513965
ds006850,labram_ridge_base,8,8,combined_population,0.35155120352379743,0.18181522913102408,0.5212871779165708,2000,0.19052889659009495
ds006850,labram_ridge_base,8,8,combined_personalized,0.4119199543561652,0.25289813960907326,0.5709417691032571,2000,0.19301196546376828
ds006850,labram_ridge_strong,0,0,prior,-6.059063205187095e-16,-6.496518353510847e-15,5.284705712473428e-15,2000,0.21328741482015134
ds006850,labram_ridge_strong,0,0,prior_personalized,-6.059063205187095e-16,-6.498983614779159e-15,5.28717097374174e-15,2000,0.21328741482015134
ds006850,labram_ridge_strong,0,0,eeg_population,-0.00863318859422929,-0.05759101515166061,0.04032463796320203,2000,0.21758049994496176
ds006850,labram_ridge_strong,0,0,eeg_personalized,-0.00863318859422929,-0.05759101515166061,0.04032463796320203,2000,0.21758049994496176
ds006850,labram_ridge_strong,0,0,combined_population,-0.00942942620104895,-0.054448435739837056,0.035589583337739164,2000,0.21703677685218672
ds006850,labram_ridge_strong,0,0,combined_personalized,-0.00942942620104895,-0.054448435739837056,0.035589583337739164,2000,0.21703677685218672
ds006850,labram_ridge_strong,0,1,prior,0.24447294775585057,0.014236445780210105,0.47470944973149104,2000,0.24310692242030255
ds006850,labram_ridge_strong,0,1,prior_personalized,0.24447294775585057,0.014236445780210105,0.47470944973149104,2000,0.24310692242030255
ds006850,labram_ridge_strong,0,1,eeg_population,-0.008834402495763893,-0.05775003739996221,0.040081232408434427,2000,0.21759128966595237
ds006850,labram_ridge_strong,0,1,eeg_personalized,-0.008834402495763893,-0.05775003739996221,0.040081232408434427,2000,0.21759128966595237
ds006850,labram_ridge_strong,0,1,combined_population,0.23996446201586777,0.011948543895093144,0.4679803801366424,2000,0.24706862352945658
ds006850,labram_ridge_strong,0,1,combined_personalized,0.23996446201586777,0.011948543895093144,0.4679803801366424,2000,0.24706862352945658
ds006850,labram_ridge_strong,0,2,prior,0.31599379008181705,0.10963652851961064,0.5223510516440235,2000,0.20530785235890878
ds006850,labram_ridge_strong,0,2,prior_personalized,0.31599379008181705,0.10963652851961064,0.5223510516440235,2000,0.20530785235890878
ds006850,labram_ridge_strong,0,2,eeg_population,-0.0033569679356305754,-0.0528409740741081,0.04612703820284695,2000,0.21726017964561256
ds006850,labram_ridge_strong,0,2,eeg_personalized,-0.0033569679356305754,-0.0528409740741081,0.04612703820284695,2000,0.21726017964561256
ds006850,labram_ridge_strong,0,2,combined_population,0.3107590499265295,0.10867200564625931,0.5128460942067996,2000,0.209252497914919
ds006850,labram_ridge_strong,0,2,combined_personalized,0.3107590499265295,0.10867200564625931,0.5128460942067996,2000,0.209252497914919
ds006850,labram_ridge_strong,0,4,prior,0.37119066052383104,0.18849960208033717,0.5538817189673249,2000,0.1900948816441775
ds006850,labram_ridge_strong,0,4,prior_personalized,0.37119066052383104,0.18849960208033717,0.5538817189673249,2000,0.1900948816441775
ds006850,labram_ridge_strong,0,4,eeg_population,-0.009199506559518133,-0.05831395871421555,0.03991494559517929,2000,0.2177077192101687
ds006850,labram_ridge_strong,0,4,eeg_personalized,-0.009199506559518133,-0.05831395871421555,0.03991494559517929,2000,0.2177077192101687
ds006850,labram_ridge_strong,0,4,combined_population,0.3580569945164011,0.17667302231477566,0.5394409667180265,2000,0.19474133076266045
ds006850,labram_ridge_strong,0,4,combined_personalized,0.3580569945164011,0.17667302231477566,0.5394409667180265,2000,0.19474133076266045
ds006850,labram_ridge_strong,0,8,prior,0.36875225191204003,0.1945758193184718,0.5429286845056083,2000,0.1828670559194328
ds006850,labram_ridge_strong,0,8,prior_personalized,0.36875225191204003,0.1945758193184718,0.5429286845056083,2000,0.1828670559194328
ds006850,labram_ridge_strong,0,8,eeg_population,-0.006304589129078647,-0.054151754196114864,0.041542575937957564,2000,0.21789196062670171
ds006850,labram_ridge_strong,0,8,eeg_personalized,-0.006304589129078647,-0.054151754196114864,0.041542575937957564,2000,0.21789196062670171
ds006850,labram_ridge_strong,0,8,combined_population,0.3555476476106715,0.18274249900239362,0.5283527962189494,2000,0.18685536511450287
ds006850,labram_ridge_strong,0,8,combined_personalized,0.3555476476106715,0.18274249900239362,0.5283527962189494,2000,0.18685536511450287
ds006850,labram_ridge_strong,1,0,prior,-6.059063205187095e-16,-6.498983614779159e-15,5.28717097374174e-15,2000,0.21328741482015134
ds006850,labram_ridge_strong,1,0,prior_personalized,0.08121593407157199,-0.05293687898550306,0.21536874712864704,2000,0.25008178023712074
ds006850,labram_ridge_strong,1,0,eeg_population,-0.008633188594228888,-0.05759101515166021,0.04032463796320243,2000,0.21758049994496176
ds006850,labram_ridge_strong,1,0,eeg_personalized,0.08082459008588964,-0.05422539077471704,0.2158745709464963,2000,0.2727727050820192
ds006850,labram_ridge_strong,1,0,combined_population,-0.00942942620104874,-0.05444843573983685,0.03558958333773937,2000,0.21703677685218672
ds006850,labram_ridge_strong,1,0,combined_personalized,0.07627080358842596,-0.06047315660364598,0.21301476378049788,2000,0.2521393575876424
ds006850,labram_ridge_strong,1,1,prior,0.24447294775585057,0.014236445780210105,0.47470944973149104,2000,0.24310692242030255
ds006850,labram_ridge_strong,1,1,prior_personalized,0.25587504350702006,0.03875844084053148,0.47299164617350864,2000,0.27297119951047544
ds006850,labram_ridge_strong,1,1,eeg_population,-0.008834402495763893,-0.05775003739996221,0.040081232408434427,2000,0.21759128966595237
ds006850,labram_ridge_strong,1,1,eeg_personalized,0.08056776985916483,-0.05397887879719626,0.21511441851552593,2000,0.272463894085964
ds006850,labram_ridge_strong,1,1,combined_population,0.23996446201586777,0.011948543895093144,0.4679803801366424,2000,0.24706862352945658
ds006850,labram_ridge_strong,1,1,combined_personalized,0.2553184171640082,0.03981725958919108,0.47081957473882535,2000,0.27405115859510315
ds006850,labram_ridge_strong,1,2,prior,0.31599379008181705,0.10963652851961064,0.5223510516440235,2000,0.20530785235890878
ds006850,labram_ridge_strong,1,2,prior_personalized,0.30095049494992016,0.10810787594391452,0.4937931139559258,2000,0.24322399412252085
ds006850,labram_ridge_strong,1,2,eeg_population,-0.0033569679356305754,-0.0528409740741081,0.04612703820284695,2000,0.21726017964561256
ds006850,labram_ridge_strong,1,2,eeg_personalized,0.08462270062148222,-0.05049593542695238,0.21974133666991683,2000,0.2718728421927724
ds006850,labram_ridge_strong,1,2,combined_population,0.3107590499265295,0.10867200564625931,0.5128460942067996,2000,0.209252497914919
ds006850,labram_ridge_strong,1,2,combined_personalized,0.29910428458320065,0.10813960932307531,0.490068959843326,2000,0.24533926704889422
ds006850,labram_ridge_strong,1,4,prior,0.37119066052383104,0.18849960208033717,0.5538817189673249,2000,0.1900948816441775
ds006850,labram_ridge_strong,1,4,prior_personalized,0.33374715583091424,0.15157681910201234,0.5159174925598161,2000,0.2311688213390782
ds006850,labram_ridge_strong,1,4,eeg_population,-0.009199506559518133,-0.05831395871421555,0.03991494559517929,2000,0.2177077192101687
ds006850,labram_ridge_strong,1,4,eeg_personalized,0.08137744598523633,-0.054023474539618116,0.21677836651009078,2000,0.27258395465269575
ds006850,labram_ridge_strong,1,4,combined_population,0.3580569945164011,0.17667302231477566,0.5394409667180265,2000,0.19474133076266045
ds006850,labram_ridge_strong,1,4,combined_personalized,0.32552632925823544,0.14451742423760322,0.5065352342788676,2000,0.233376719380528
ds006850,labram_ridge_strong,1,8,prior,0.36875225191204003,0.1945758193184718,0.5429286845056083,2000,0.1828670559194328
ds006850,labram_ridge_strong,1,8,prior_personalized,0.32767681070765786,0.14921137724423558,0.5061422441710801,2000,0.22396995237045006
ds006850,labram_ridge_strong,1,8,eeg_population,-0.0063045891290790705,-0.05415175419611529,0.04154257593795714,2000,0.21789196062670171
ds006850,labram_ridge_strong,1,8,eeg_personalized,0.08202399816049849,-0.053191229269568124,0.2172392255905651,2000,0.2728209077995533
ds006850,labram_ridge_strong,1,8,combined_population,0.3555476476106715,0.18274249900239362,0.5283527962189494,2000,0.18685536511450287
ds006850,labram_ridge_strong,1,8,combined_personalized,0.32110751929246567,0.14455985307488697,0.4976551855100444,2000,0.22669097332375854
ds006850,labram_ridge_strong,2,0,prior,-6.059063205187095e-16,-6.498983614779159e-15,5.28717097374174e-15,2000,0.21328741482015134
ds006850,labram_ridge_strong,2,0,prior_personalized,0.10022886574735938,-0.03855086786968241,0.23900859936440116,2000,0.23656209007173432
ds006850,labram_ridge_strong,2,0,eeg_population,-0.008633188594228888,-0.057591015151660215,0.04032463796320244,2000,0.21758049994496176
ds006850,labram_ridge_strong,2,0,eeg_personalized,0.08315818441607464,-0.04739201760298506,0.21370838643513435,2000,0.2464806815506455
ds006850,labram_ridge_strong,2,0,combined_population,-0.00942942620104874,-0.05444843573983685,0.03558958333773937,2000,0.21703677685218672
ds006850,labram_ridge_strong,2,0,combined_personalized,0.08727309777514183,-0.049257070245844636,0.2238032657961283,2000,0.23942662665470774
ds006850,labram_ridge_strong,2,1,prior,0.24447294775585057,0.014236445780210105,0.47470944973149104,2000,0.24310692242030255
ds006850,labram_ridge_strong,2,1,prior_personalized,0.26843245098109014,0.04905689980131536,0.48780800216086495,2000,0.2650446045020217
ds006850,labram_ridge_strong,2,1,eeg_population,-0.008834402495763893,-0.05775003739996221,0.040081232408434427,2000,0.21759128966595237
ds006850,labram_ridge_strong,2,1,eeg_personalized,0.08252869468958053,-0.048105328303629305,0.21316271768279038,2000,0.24663463827189164
ds006850,labram_ridge_strong,2,1,combined_population,0.23996446201586794,0.011948543895093311,0.46798038013664256,2000,0.24706862352945658
ds006850,labram_ridge_strong,2,1,combined_personalized,0.267204396359213,0.05083673919029416,0.4835720535281318,2000,0.2662150316279914
ds006850,labram_ridge_strong,2,2,prior,0.31599379008181705,0.10963652851961064,0.5223510516440235,2000,0.20530785235890878
ds006850,labram_ridge_strong,2,2,prior_personalized,0.3307709927320821,0.1363862981422074,0.5251556873219568,2000,0.22767772329315533
ds006850,labram_ridge_strong,2,2,eeg_population,-0.0033569679356305754,-0.052840974074108094,0.04612703820284694,2000,0.21726017964561256
ds006850,labram_ridge_strong,2,2,eeg_personalized,0.08570279538392793,-0.04489164960622412,0.21629724037408,2000,0.24634480367813305
ds006850,labram_ridge_strong,2,2,combined_population,0.3107590499265294,0.10867200564625926,0.5128460942067996,2000,0.209252497914919
ds006850,labram_ridge_strong,2,2,combined_personalized,0.32828694477085346,0.13664723371231827,0.5199266558293887,2000,0.22809968811994635
ds006850,labram_ridge_strong,2,4,prior,0.37119066052383104,0.18849960208033717,0.5538817189673249,2000,0.1900948816441775
ds006850,labram_ridge_strong,2,4,prior_personalized,0.3697761066148609,0.18457543707021593,0.5549767761595058,2000,0.2132185374740657
ds006850,labram_ridge_strong,2,4,eeg_population,-0.009199506559518133,-0.05831395871421555,0.03991494559517929,2000,0.2177077192101687
ds006850,labram_ridge_strong,2,4,eeg_personalized,0.08334436384805627,-0.04788074176438842,0.21456946946050096,2000,0.24614539350448364
ds006850,labram_ridge_strong,2,4,combined_population,0.3580569945164011,0.17667302231477566,0.5394409667180265,2000,0.19474133076266045
ds006850,labram_ridge_strong,2,4,combined_personalized,0.36242693172330637,0.17841816133493227,0.5464357021116805,2000,0.21366015877881334
ds006850,labram_ridge_strong,2,8,prior,0.36875225191204003,0.1945758193184718,0.5429286845056083,2000,0.1828670559194328
ds006850,labram_ridge_strong,2,8,prior_personalized,0.3680243576602563,0.18730444051200007,0.5487442748085125,2000,0.2060712803535937
ds006850,labram_ridge_strong,2,8,eeg_population,-0.0063045891290790705,-0.05415175419611528,0.041542575937957134,2000,0.21789196062670171
ds006850,labram_ridge_strong,2,8,eeg_personalized,0.08424779581838879,-0.0469126449850821,0.21540823662185968,2000,0.24615812911347096
ds006850,labram_ridge_strong,2,8,combined_population,0.3555476476106715,0.18274249900239362,0.5283527962189494,2000,0.18685536511450287
ds006850,labram_ridge_strong,2,8,combined_personalized,0.3605588980025455,0.18232023734685573,0.5387975586582352,2000,0.20755570993354572
ds006850,labram_ridge_strong,4,0,prior,-6.059063205187095e-16,-6.498983614779159e-15,5.28717097374174e-15,2000,0.21328741482015134
ds006850,labram_ridge_strong,4,0,prior_personalized,0.0986597532129111,-0.030966160977817486,0.22828566740363967,2000,0.22390822023515308
ds006850,labram_ridge_strong,4,0,eeg_population,-0.008633188594228893,-0.057591015151660215,0.040324637963202424,2000,0.21758049994496176
ds006850,labram_ridge_strong,4,0,eeg_personalized,0.11544532868341202,-0.01244839304851568,0.2433390504153397,2000,0.22961701622111858
ds006850,labram_ridge_strong,4,0,combined_population,-0.00942942620104874,-0.05444843573983687,0.03558958333773939,2000,0.21703677685218672
ds006850,labram_ridge_strong,4,0,combined_personalized,0.08798545878368055,-0.04131047318581932,0.21728139075318043,2000,0.22798780190821283
ds006850,labram_ridge_strong,4,1,prior,0.24447294775585057,0.014236445780210105,0.47470944973149104,2000,0.24310692242030255
ds006850,labram_ridge_strong,4,1,prior_personalized,0.2771285377667121,0.05343586738039677,0.5008212081530274,2000,0.26127587667005203
ds006850,labram_ridge_strong,4,1,eeg_population,-0.008834402495763893,-0.057750037399962206,0.04008123240843442,2000,0.21759128966595237
ds006850,labram_ridge_strong,4,1,eeg_personalized,0.11456759280138955,-0.013274578987932259,0.24240976459071134,2000,0.2298167261948824
ds006850,labram_ridge_strong,4,1,combined_population,0.23996446201586777,0.011948543895093144,0.4679803801366424,2000,0.24706862352945658
ds006850,labram_ridge_strong,4,1,combined_personalized,0.27591034042626045,0.05448365112359349,0.4973370297289274,2000,0.2610510538566536
ds006850,labram_ridge_strong,4,2,prior,0.31599379008181705,0.10963652851961064,0.5223510516440235,2000,0.20530785235890878
ds006850,labram_ridge_strong,4,2,prior_personalized,0.3424018303327086,0.1428499733016582,0.541953687363759,2000,0.2183047871979499
ds006850,labram_ridge_strong,4,2,eeg_population,-0.0033569679356305754,-0.05284097407410808,0.04612703820284693,2000,0.21726017964561256
ds006850,labram_ridge_strong,4,2,eeg_personalized,0.11860289513277018,-0.009494490967508026,0.24670028123304838,2000,0.22906727658747958
ds006850,labram_ridge_strong,4,2,combined_population,0.3107590499265296,0.10867200564625942,0.5128460942067997,2000,0.209252497914919
ds006850,labram_ridge_strong,4,2,combined_personalized,0.33972728981415967,0.14222448945799596,0.5372300901703234,2000,0.21985802838855467
ds006850,labram_ridge_strong,4,4,prior,0.37119066052383104,0.18849960208033717,0.5538817189673249,2000,0.1900948816441775
ds006850,labram_ridge_strong,4,4,prior_personalized,0.38337162821356824,0.20038286644862635,0.5663603899785101,2000,0.20519528883313692
ds006850,labram_ridge_strong,4,4,eeg_population,-0.009199506559518133,-0.05831395871421555,0.03991494559517929,2000,0.2177077192101687
ds006850,labram_ridge_strong,4,4,eeg_personalized,0.11484198334213955,-0.014241749790649377,0.24392571647492847,2000,0.2292707291635983
ds006850,labram_ridge_strong,4,4,combined_population,0.3580569945164011,0.1766730223147757,0.5394409667180265,2000,0.19474133076266045
ds006850,labram_ridge_strong,4,4,combined_personalized,0.37418381941139256,0.1919011013807468,0.5564665374420383,2000,0.20728750506278687
ds006850,labram_ridge_strong,4,8,prior,0.36875225191204003,0.1945758193184718,0.5429286845056083,2000,0.1828670559194328
ds006850,labram_ridge_strong,4,8,prior_personalized,0.38182001062159154,0.20486954782586206,0.558770473417321,2000,0.1989796891940661
ds006850,labram_ridge_strong,4,8,eeg_population,-0.0063045891290790705,-0.0541517541961153,0.041542575937957155,2000,0.21789196062670171
ds006850,labram_ridge_strong,4,8,eeg_personalized,0.11665712879400662,-0.012357381599260267,0.24567163918727353,2000,0.22960992191038904
ds006850,labram_ridge_strong,4,8,combined_population,0.3555476476106715,0.18274249900239364,0.5283527962189494,2000,0.18685536511450287
