dataset_id,representation,contrast,participant_dose,stimulus_dose,ccc_delta,ccc_ci_low,ccc_ci_high,valid_bootstrap,ccc_simultaneous_low,ccc_simultaneous_high,mae_delta,mae_ci_low,mae_ci_high
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,0,4,0.00988699713293989,-0.016839305076243042,0.03661329934212282,1985,-0.12101650469000913,0.1407904989558889,-0.0007453834476575105,-0.006801031399948201,0.00531026450463318
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,0,8,-0.00791111469111283,-0.02545941892718109,0.009637189544955429,1985,-0.13881461651406185,0.12299238713183619,0.001558790632920859,-0.004025863926632355,0.007143445192474073
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,1,0,0.14265993504618277,0.01600125610186215,0.2693186139905034,1985,0.011756433223233748,0.27356343686913176,0.03175264863914298,-0.01130064692266973,0.0748059442009557
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,1,1,0.019674422657382784,-0.08261595092944393,0.1219647962442095,1985,-0.11122907916556624,0.1505779244803318,0.026215842083337215,-0.014614040584200697,0.06704572475087513
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,1,2,0.007939891404393551,-0.11396559650052505,0.12984537930931217,1985,-0.12296361041855547,0.13884339322734257,0.0334103529477581,-0.002494797578434481,0.06931550347395068
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,1,4,0.0036605086453720403,-0.12338489795806679,0.13070591524881087,1985,-0.12724299317757698,0.13456401046832106,0.037043053352503685,0.0007778656301977369,0.07330824107480963
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,1,8,-0.006968639918355057,-0.14012473835537095,0.12618745851866084,1985,-0.13787214174130408,0.12393486190459396,0.038947727704988,0.0021552596106532637,0.07574019579932273
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,2,0,0.13703936822049914,0.02436482249165696,0.24971391394934134,1985,0.0061358663975501215,0.2679428700434482,4.6680539146359834e-05,-0.025165631358278727,0.025258992436571447
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,2,1,0.04743866985769157,-0.03354655023720576,0.1284238899525889,1985,-0.08346483196525745,0.1783421716806406,0.006167356916934874,-0.021629090727064693,0.03396380456093444
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,2,2,0.06499720478833992,-0.028325225297325757,0.1583196348740056,1985,-0.0659062970346091,0.19590070661128894,0.0058524811580012714,-0.017225579771705843,0.028930542087708386
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,2,4,0.07085269271316302,-0.03362444013812595,0.17532982556445198,1985,-0.060050809109785996,0.20175619453611204,0.005283376601950107,-0.01873267899255984,0.029299432196460053
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,2,8,0.0624880149055862,-0.049814805882030716,0.1747908356932031,1985,-0.06841548691736282,0.19339151672853522,0.005236364526940485,-0.019810629526600933,0.030283358580481902
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,4,0,0.2030450294855895,0.09013184176178715,0.3159582172093919,1985,0.07214152766264048,0.3339485313085385,-0.01162610811495371,-0.03659141676459926,0.013339200534691845
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,4,1,0.08173131415828377,0.0015399901570315039,0.16192263815953606,1985,-0.049172187664665246,0.2126348159812328,-0.003957055970967377,-0.028629607612826218,0.020715495670891464
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,4,2,0.11601338346998014,0.023734567584491037,0.20829219935546922,1985,-0.014890118352968884,0.24691688529292916,-0.006055589379646703,-0.027985119790020496,0.01587394103072709
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,4,4,0.13421543279941556,0.031162454235484555,0.23726841136334656,1985,0.0033119309764665372,0.2651189346223646,-0.012440601232638598,-0.036141870464480336,0.011260667999203135
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,4,8,0.13528202485390106,0.025437108560558086,0.24512694114724404,1985,0.004378523030952042,0.2661855266768501,-0.011617285742981709,-0.035042671935228156,0.011808100449264742
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,8,0,0.20655346077516296,0.09648648813794883,0.3166204334123771,1985,0.07564995895221394,0.337456962598112,-0.020507774765894465,-0.043702989788224594,0.0026874402564356636
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,8,1,0.08391766442786025,0.006379675973823412,0.1614556528818971,1985,-0.04698583739508877,0.21482116625080927,-0.008847719632693457,-0.03127316446195093,0.01357772519656401
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,8,2,0.11974324888923571,0.029400217406911025,0.2100862803715604,1985,-0.01116025293371331,0.25064675071218473,-0.010674871703832911,-0.03173561586282221,0.010385872455156386
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,8,4,0.13638215656158398,0.036330672528953,0.23643364059421496,1985,0.005478654738634958,0.267285658384533,-0.013772484130696344,-0.035955004315829445,0.008410036054436753
ds005540,eegnet_lr1e3,total_minus_uncalibrated_prior,8,8,0.1400196160268249,0.035570552926500035,0.24446867912714976,1985,0.009116114203875869,0.2709231178497739,-0.017487552589208033,-0.03952456043417125,0.004549455255755182
ds005540,eegnet_lr1e4,eeg_added_population,0,0,9.451601949281833e-05,-0.00968896514771653,0.009877997186702167,1985,-0.008534505987082011,0.008723538026067647,-0.00019046275288170378,-0.00177022435970558,0.0013892988539421724
ds005540,eegnet_lr1e4,eeg_added_population,0,1,-0.0011435468087852563,-0.006073958811923267,0.0037868651943527547,1985,-0.009772568815360086,0.007485475197789573,0.0008739442461774827,-0.0005276402503689827,0.002275528742723948
ds005540,eegnet_lr1e4,eeg_added_population,0,2,-0.0011919009952656712,-0.008918057033832957,0.006534255043301614,1985,-0.0098209230018405,0.007437121011309158,0.00011160595394479889,-0.0015129577633902472,0.001736169671279845
ds005540,eegnet_lr1e4,eeg_added_population,0,4,0.0008954724023291227,-0.008841084032469207,0.010632028837127452,1985,-0.007733549604245707,0.009524494408903952,1.4773884708219054e-05,-0.0017980685729692726,0.0018276163423857107
ds005540,eegnet_lr1e4,eeg_added_population,0,8,0.0005017600531075916,-0.007008467211730865,0.008011987317946048,1985,-0.008127261953467238,0.009130782059682421,-0.00038365363323789037,-0.00190369290850947,0.0011363856420336892
ds005540,eegnet_lr1e4,eeg_added_population,1,0,9.451601949281833e-05,-0.00968896514771653,0.009877997186702167,1985,-0.008534505987082011,0.008723538026067647,-0.00019046275288170378,-0.00177022435970558,0.0013892988539421724
ds005540,eegnet_lr1e4,eeg_added_population,1,1,-0.0011435468087852563,-0.006073958811923267,0.0037868651943527547,1985,-0.009772568815360086,0.007485475197789573,0.0008739442461774827,-0.0005276402503689827,0.002275528742723948
ds005540,eegnet_lr1e4,eeg_added_population,1,2,-0.0011919009952656712,-0.008918057033832957,0.006534255043301614,1985,-0.0098209230018405,0.007437121011309158,0.00011160595394479889,-0.0015129577633902472,0.001736169671279845
ds005540,eegnet_lr1e4,eeg_added_population,1,4,0.0008954724023291227,-0.008841084032469207,0.010632028837127452,1985,-0.007733549604245707,0.009524494408903952,1.4773884708219054e-05,-0.0017980685729692726,0.0018276163423857107
ds005540,eegnet_lr1e4,eeg_added_population,1,8,0.0005017600531075916,-0.007008467211730865,0.008011987317946048,1985,-0.008127261953467238,0.009130782059682421,-0.00038365363323789037,-0.00190369290850947,0.0011363856420336892
ds005540,eegnet_lr1e4,eeg_added_population,2,0,9.451601949281833e-05,-0.00968896514771653,0.009877997186702167,1985,-0.008534505987082011,0.008723538026067647,-0.00019046275288170378,-0.00177022435970558,0.0013892988539421724
ds005540,eegnet_lr1e4,eeg_added_population,2,1,-0.0011435468087852563,-0.006073958811923267,0.0037868651943527547,1985,-0.009772568815360086,0.007485475197789573,0.0008739442461774827,-0.0005276402503689827,0.002275528742723948
ds005540,eegnet_lr1e4,eeg_added_population,2,2,-0.0011919009952656712,-0.008918057033832957,0.006534255043301614,1985,-0.0098209230018405,0.007437121011309158,0.00011160595394479889,-0.0015129577633902472,0.001736169671279845
ds005540,eegnet_lr1e4,eeg_added_population,2,4,0.0008954724023291227,-0.008841084032469207,0.010632028837127452,1985,-0.007733549604245707,0.009524494408903952,1.4773884708219054e-05,-0.0017980685729692726,0.0018276163423857107
ds005540,eegnet_lr1e4,eeg_added_population,2,8,0.0005017600531075916,-0.007008467211730865,0.008011987317946048,1985,-0.008127261953467238,0.009130782059682421,-0.00038365363323789037,-0.00190369290850947,0.0011363856420336892
ds005540,eegnet_lr1e4,eeg_added_population,4,0,9.451601949281833e-05,-0.00968896514771653,0.009877997186702167,1985,-0.008534505987082011,0.008723538026067647,-0.00019046275288170378,-0.00177022435970558,0.0013892988539421724
ds005540,eegnet_lr1e4,eeg_added_population,4,1,-0.0011435468087852563,-0.006073958811923267,0.0037868651943527547,1985,-0.009772568815360086,0.007485475197789573,0.0008739442461774827,-0.0005276402503689827,0.002275528742723948
ds005540,eegnet_lr1e4,eeg_added_population,4,2,-0.0011919009952656712,-0.008918057033832957,0.006534255043301614,1985,-0.0098209230018405,0.007437121011309158,0.00011160595394479889,-0.0015129577633902472,0.001736169671279845
ds005540,eegnet_lr1e4,eeg_added_population,4,4,0.0008954724023291227,-0.008841084032469207,0.010632028837127452,1985,-0.007733549604245707,0.009524494408903952,1.4773884708219054e-05,-0.0017980685729692726,0.0018276163423857107
ds005540,eegnet_lr1e4,eeg_added_population,4,8,0.0005017600531075916,-0.007008467211730865,0.008011987317946048,1985,-0.008127261953467238,0.009130782059682421,-0.00038365363323789037,-0.00190369290850947,0.0011363856420336892
ds005540,eegnet_lr1e4,eeg_added_population,8,0,9.451601949281833e-05,-0.00968896514771653,0.009877997186702167,1985,-0.008534505987082011,0.008723538026067647,-0.00019046275288170378,-0.00177022435970558,0.0013892988539421724
ds005540,eegnet_lr1e4,eeg_added_population,8,1,-0.0011435468087852563,-0.006073958811923267,0.0037868651943527547,1985,-0.009772568815360086,0.007485475197789573,0.0008739442461774827,-0.0005276402503689827,0.002275528742723948
ds005540,eegnet_lr1e4,eeg_added_population,8,2,-0.0011919009952656712,-0.008918057033832957,0.006534255043301614,1985,-0.0098209230018405,0.007437121011309158,0.00011160595394479889,-0.0015129577633902472,0.001736169671279845
ds005540,eegnet_lr1e4,eeg_added_population,8,4,0.0008954724023291227,-0.008841084032469207,0.010632028837127452,1985,-0.007733549604245707,0.009524494408903952,1.4773884708219054e-05,-0.0017980685729692726,0.0018276163423857107
ds005540,eegnet_lr1e4,eeg_added_population,8,8,0.0005017600531075916,-0.007008467211730865,0.008011987317946048,1985,-0.008127261953467238,0.009130782059682421,-0.00038365363323789037,-0.00190369290850947,0.0011363856420336892
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,0,0,9.451601949281833e-05,-0.00968896514771653,0.009877997186702167,1985,-0.009077062286541775,0.009266094325527411,-0.00019046275288170378,-0.00177022435970558,0.0013892988539421724
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,0,1,-0.0011435468087852563,-0.006073958811923267,0.0037868651943527547,1985,-0.01031512511481985,0.008028031497249337,0.0008739442461774827,-0.0005276402503689827,0.002275528742723948
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,0,2,-0.0011919009952656712,-0.008918057033832957,0.006534255043301614,1985,-0.010363479301300264,0.007979677310768922,0.00011160595394479889,-0.0015129577633902472,0.001736169671279845
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,0,4,0.0008954724023291227,-0.008841084032469207,0.010632028837127452,1985,-0.00827610590370547,0.010067050708363716,1.4773884708219054e-05,-0.0017980685729692726,0.0018276163423857107
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,0,8,0.0005017600531075916,-0.007008467211730865,0.008011987317946048,1985,-0.008669818252927002,0.009673338359142185,-0.00038365363323789037,-0.00190369290850947,0.0011363856420336892
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,1,0,0.0009787614450659232,-0.004555554273460401,0.006513077163592247,1985,-0.00819281686096867,0.010150339751100516,0.0009614959614551999,-0.000661151043256596,0.0025841429661669956
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,1,1,-0.0002913641099440145,-0.0037221519786064523,0.0031394237587184233,1985,-0.009462942415978608,0.008880214196090579,0.0005120640441448332,-0.001138667796641385,0.0021627958849310515
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,1,2,0.0003776469129940785,-0.0042041499190431375,0.0049594437450312945,1985,-0.008793931393040515,0.009549225219028672,0.0006100554845829276,-0.00124257304404015,0.0024626840132060054
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,1,4,0.00038692582032107126,-0.005324881335093218,0.0060987329757353605,1985,-0.008784652485713522,0.009558504126355664,0.0009946443516228864,-0.0012134858528815508,0.0032027745561273237
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,1,8,-0.0005741233086611897,-0.005414487463536736,0.0042662408462143565,1985,-0.009745701614695783,0.008597454997373404,0.0008029162546381863,-0.0010987334910863367,0.0027045660003627093
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,2,0,0.001440932475297918,-0.006264672630965866,0.009146537581561701,1985,-0.007730645830736675,0.010612510781332511,0.00012265057857666073,-0.0011600705514739275,0.001405371708627249
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,2,1,-5.7276890182755835e-05,-0.004126701825419513,0.004012148045054001,1985,-0.009228855196217349,0.009114301415851837,0.0001710465972483144,-0.0010862644481945476,0.0014283576426911764
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,2,2,0.0004459116055381962,-0.004776377386683732,0.005668200597760124,1985,-0.008725666700496397,0.00961748991157279,-0.0002544108278524082,-0.0018145502272952634,0.001305728571590447
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,2,4,0.0008927425719330584,-0.005647129684095464,0.007432614827961581,1985,-0.008278835734101535,0.010064320877967652,1.44179559609936e-05,-0.002126530010618389,0.0021553659225403764
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,2,8,0.0005179826557006884,-0.004973910827512505,0.006009876138913882,1985,-0.008653595650333905,0.009689560961735282,-0.00028587120077566697,-0.001829214641081156,0.0012574722395298221
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,4,0,0.0006344123283586189,-0.006826767540788746,0.008095592197505984,1985,-0.008537165977675974,0.009805990634393212,0.00010636946223735455,-0.0012119146866825944,0.0014246536111573035
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,4,1,-5.525966408859162e-05,-0.0033846037803497296,0.0032740844521725464,1985,-0.009226837970123185,0.009116318641946002,0.0002945390215721433,-0.0010104166202075581,0.0015994946633518447
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,4,2,0.0005418900045287556,-0.003958013181812816,0.0050417931908703275,1985,-0.008629688301505838,0.009713468310563349,-0.00016977661715164571,-0.0017344517991894944,0.001394898564886203
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,4,4,0.0009714091655123047,-0.0056490047499275975,0.007591823080952207,1985,-0.008200169140522288,0.010142987471546898,0.0003325098271790561,-0.0015889741663630626,0.0022539938207211748
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,4,8,0.0002749966576880425,-0.0049504435398112275,0.0055004368551873125,1985,-0.00889658164834655,0.009446574963722636,0.00011640300054149844,-0.0013813368651305912,0.001614142866213588
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,8,0,0.0005569928975092397,-0.00761453636325821,0.00872852215827669,1985,-0.008614585408525353,0.009728571203543833,-7.273812871644303e-05,-0.0012264221952089874,0.0010809459377761014
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,8,1,-5.23318351795532e-05,-0.0032354812942649333,0.003130817623905827,1985,-0.009223910141214146,0.00911924647085504,0.00022818502418939235,-0.0009874829968189848,0.0014438530451977695
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,8,2,0.0004412984342754278,-0.0041096522189661665,0.004992249087517022,1985,-0.008730279871759165,0.009612876740310021,-0.00015758648538760633,-0.001573158997620363,0.0012579860268451502
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,8,4,0.0006420674297662465,-0.005964267966537659,0.007248402826070152,1985,-0.008529510876268347,0.00981364573580084,0.00025384252905127913,-0.001599448934040817,0.002107133992143375
ds005540,eegnet_lr1e4,eeg_added_matched_calibration,8,8,4.064430475203551e-05,-0.005350409478050953,0.005431698087555024,1985,-0.009130934001282558,0.009212222610786629,0.00013661224504296632,-0.0012420640126298281,0.0015152885027157608
ds005540,eegnet_lr1e4,prior_calibration_gain,0,0,0.0,0.0,0.0,1985,-0.12964144783171755,0.12964144783171755,0.0,0.0,0.0
ds005540,eegnet_lr1e4,prior_calibration_gain,0,1,0.0,0.0,0.0,1985,-0.12964144783171755,0.12964144783171755,0.0,0.0,0.0
ds005540,eegnet_lr1e4,prior_calibration_gain,0,2,0.0,0.0,0.0,1985,-0.12964144783171755,0.12964144783171755,0.0,0.0,0.0
ds005540,eegnet_lr1e4,prior_calibration_gain,0,4,0.0,0.0,0.0,1985,-0.12964144783171755,0.12964144783171755,0.0,0.0,0.0
ds005540,eegnet_lr1e4,prior_calibration_gain,0,8,0.0,0.0,0.0,1985,-0.12964144783171755,0.12964144783171755,0.0,0.0,0.0
