dataset_id,representation,contrast,participant_dose,stimulus_dose,ccc_delta,ccc_ci_low,ccc_ci_high,valid_bootstrap,ccc_simultaneous_low,ccc_simultaneous_high,mae_delta,mae_ci_low,mae_ci_high
ds006850,bandpower_ridge_base,eeg_added_population,2,2,-0.01563680186912564,-0.09449434755764584,0.06322074381939456,2000,-0.09040734518116485,0.05913374144291357,0.007589827515775471,-0.008085569697578444,0.023265224729129386
ds006850,bandpower_ridge_base,eeg_added_population,2,4,-0.005093958581221525,-0.09132020533087193,0.08113228816842888,2000,-0.07986450189326073,0.06967658473081768,0.005968961641062004,-0.010514726158749432,0.02245264944087344
ds006850,bandpower_ridge_base,eeg_added_population,2,8,-0.017916331174075095,-0.10255116282609637,0.06671850047794618,2000,-0.0926868744861143,0.056854212137964114,0.010065216365697627,-0.005310207938538838,0.02544064066993409
ds006850,bandpower_ridge_base,eeg_added_population,4,0,0.008094316706140728,-0.09547628898068132,0.11166492239296279,2000,-0.06667622660589848,0.08286486001817994,0.012245284484603436,-0.003114578066383671,0.02760514703559054
ds006850,bandpower_ridge_base,eeg_added_population,4,1,-0.004384264367713303,-0.06657436766798283,0.05780583893255623,2000,-0.07915480767975251,0.0703862789443259,0.009850461487617757,-0.005220010005281075,0.024920932980516588
ds006850,bandpower_ridge_base,eeg_added_population,4,2,-0.015636801869125472,-0.09449434755764567,0.06322074381939473,2000,-0.09040734518116468,0.05913374144291374,0.007589827515775471,-0.008085569697578444,0.023265224729129386
ds006850,bandpower_ridge_base,eeg_added_population,4,4,-0.005093958581221469,-0.09132020533087187,0.08113228816842893,2000,-0.07986450189326068,0.06967658473081774,0.005968961641062004,-0.010514726158749432,0.02245264944087344
ds006850,bandpower_ridge_base,eeg_added_population,4,8,-0.017916331174074485,-0.10255116282609575,0.06671850047794678,2000,-0.0926868744861137,0.056854212137964724,0.010065216365697627,-0.005310207938538838,0.02544064066993409
ds006850,bandpower_ridge_base,eeg_added_population,8,0,0.008094316706140728,-0.09547628898068132,0.11166492239296279,2000,-0.06667622660589848,0.08286486001817994,0.012245284484603436,-0.003114578066383671,0.02760514703559054
ds006850,bandpower_ridge_base,eeg_added_population,8,1,-0.004384264367713303,-0.06657436766798283,0.05780583893255623,2000,-0.07915480767975251,0.0703862789443259,0.009850461487617757,-0.005220010005281075,0.024920932980516588
ds006850,bandpower_ridge_base,eeg_added_population,8,2,-0.015636801869125472,-0.09449434755764567,0.06322074381939473,2000,-0.09040734518116468,0.05913374144291374,0.007589827515775471,-0.008085569697578444,0.023265224729129386
ds006850,bandpower_ridge_base,eeg_added_population,8,4,-0.005093958581221469,-0.09132020533087187,0.08113228816842893,2000,-0.07986450189326068,0.06967658473081774,0.005968961641062004,-0.010514726158749432,0.02245264944087344
ds006850,bandpower_ridge_base,eeg_added_population,8,8,-0.017916331174074485,-0.10255116282609575,0.06671850047794678,2000,-0.0926868744861137,0.056854212137964724,0.010065216365697627,-0.005310207938538838,0.02544064066993409
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,0,0,0.008094316706140707,-0.0954762889806813,0.11166492239296272,2000,-0.06964777965449702,0.08583641306677843,0.012245284484603436,-0.003114578066383671,0.02760514703559054
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,0,1,-0.004384264367713164,-0.06657436766798272,0.057805838932556385,2000,-0.08212636072835089,0.07335783199292456,0.009850461487617757,-0.005220010005281071,0.024920932980516584
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,0,2,-0.015636801869125472,-0.09449434755764567,0.06322074381939473,2000,-0.0933788982297632,0.06210529449151225,0.007589827515775471,-0.008085569697578444,0.023265224729129386
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,0,4,-0.005093958581221525,-0.09132020533087193,0.08113228816842888,2000,-0.08283605494185925,0.0726481377794162,0.005968961641062004,-0.010514726158749432,0.02245264944087344
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,0,8,-0.01791633117407493,-0.10255116282609622,0.06671850047794636,2000,-0.09565842753471265,0.059825765186562796,0.010065216365697599,-0.0053102079385388655,0.025440640669934064
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,1,0,0.0011709982033430294,-0.06407875828922223,0.06642075469590829,2000,-0.0765710981572947,0.07891309456398075,0.006565574936313989,-0.010940620806153902,0.02407177067878188
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,1,1,-0.00785299682417509,-0.05313443418379433,0.03742844053544415,2000,-0.08559509318481281,0.06988909953646263,0.006355969613072221,-0.009406671562602838,0.02211861078874728
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,1,2,-0.00815982427863976,-0.06317812258445339,0.04685847402717387,2000,-0.08590192063927748,0.06958227208199796,0.005831377716593977,-0.011443375963094391,0.023106131396282346
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,1,4,-0.007399979354959174,-0.06534138894148439,0.05054143023156604,2000,-0.0851420757155969,0.07034211700567855,0.008496849263184114,-0.008898436910450749,0.025892135436818977
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,1,8,-0.009925193868417281,-0.06928547818031743,0.04943509044348286,2000,-0.087667290229055,0.06781690249222044,0.0071696255516651985,-0.011089462675060002,0.0254287137783904
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,2,0,0.006342098426311199,-0.06733778202541253,0.08002197887803493,2000,-0.07139999793432653,0.08408419478694892,0.004677969836025392,-0.0121402850023422,0.021496224674392984
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,2,1,-0.0009187677019689144,-0.04874319531878713,0.0469056599148493,2000,-0.07866086406260664,0.07682332865866881,0.005325677807733187,-0.009570000868844216,0.020221356484310588
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,2,2,-0.0033200430975346973,-0.06310013082421595,0.05646004462914655,2000,-0.08106213945817242,0.07442205326310303,0.0031511186125636192,-0.012645081602687805,0.018947318827815043
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,2,4,-0.003908690562246742,-0.06829618459680485,0.06047880347231137,2000,-0.08165078692288447,0.07383340579839098,0.003397484329642042,-0.013640102030217392,0.020435070689501476
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,2,8,-0.00542869885527314,-0.0729084135795148,0.06205101586896852,2000,-0.08317079521591086,0.07231339750536458,0.004484305685441836,-0.013107044769318149,0.02207565614020182
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,4,0,0.0016621856789808265,-0.0768546162111038,0.08017898756906545,2000,-0.0760799106816569,0.07940428203961855,0.006632021034686603,-0.007725663009613635,0.020989705078986842
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,4,1,-0.0022661943054904654,-0.051106176731381174,0.04657378812040024,2000,-0.08000829066612819,0.07547590205514726,0.005075251627631228,-0.007654183146140902,0.017804686401403355
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,4,2,-0.010111142813276186,-0.069972923207065,0.04975063758051262,2000,-0.08785323917391391,0.06763095354736154,0.003573082116118703,-0.010119916930579525,0.01726608116281693
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,4,4,-0.007310828306613337,-0.0713981503301716,0.05677649371694493,2000,-0.08505292466725106,0.07043126805402439,0.005386515849065049,-0.008885444015422213,0.01965847571355231
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,4,8,-0.009787554829121137,-0.076492588931833,0.056917479273590726,2000,-0.08752965118975886,0.06795454153151659,0.007000600585147371,-0.007576136036674105,0.021577337206968847
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,8,0,-0.004732196124731802,-0.08277344954632149,0.07330905729685788,2000,-0.08247429248536953,0.07300990023590592,0.0071931527906677895,-0.006030815928423852,0.020417121509759432
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,8,1,-0.0048502078226652645,-0.053029924289899145,0.043329508644568616,2000,-0.08259230418330299,0.07289188853797246,0.005015545869875043,-0.007454825682327427,0.017485917422077515
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,8,2,-0.013511485137638723,-0.0733613249328848,0.046338354657607356,2000,-0.09125358149827645,0.064230611222999,0.004149768323136849,-0.008827816018633085,0.01712735266490678
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,8,4,-0.012212155010660197,-0.07694300260345315,0.05251869258213275,2000,-0.08995425137129792,0.06552994134997753,0.006148430879238442,-0.007389865337217678,0.019686727095694564
ds006850,bandpower_ridge_base,eeg_added_matched_calibration,8,8,-0.013515906549352141,-0.07846947095193814,0.051437657853233856,2000,-0.09125800290998987,0.06422618981128558,0.0072659697718742144,-0.006581112792112438,0.021113052335860867
ds006850,bandpower_ridge_base,prior_calibration_gain,0,0,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,bandpower_ridge_base,prior_calibration_gain,0,1,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,bandpower_ridge_base,prior_calibration_gain,0,2,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,bandpower_ridge_base,prior_calibration_gain,0,4,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,bandpower_ridge_base,prior_calibration_gain,0,8,0.0,0.0,0.0,2000,-0.13169041129046133,0.13169041129046133,0.0,0.0,0.0
ds006850,bandpower_ridge_base,prior_calibration_gain,1,0,0.08274658665210007,-0.07336519705566828,0.2388583703598684,2000,-0.048943824638361264,0.21443699794256138,0.04829210949033019,0.005400377772444995,0.09118384120821539
ds006850,bandpower_ridge_base,prior_calibration_gain,1,1,-0.017840541017210887,-0.1428270982474731,0.10714601621305134,2000,-0.14953095230767222,0.11384987027325044,0.04984485751565715,0.00842052497738556,0.09126919005392874
ds006850,bandpower_ridge_base,prior_calibration_gain,1,2,-0.05445749363486263,-0.19364404060459206,0.0847290533348668,2000,-0.18614790492532396,0.0772329176555987,0.05215490427631708,0.01080098821852752,0.09350882033410665
ds006850,bandpower_ridge_base,prior_calibration_gain,1,4,-0.04634931158613692,-0.19472063878973273,0.10202201561745888,2000,-0.17803972287659825,0.08534109970432441,0.05244606023854048,0.011152531114446307,0.09373958936263466
ds006850,bandpower_ridge_base,prior_calibration_gain,1,8,-0.05573286110738246,-0.20791810959205698,0.09645238737729206,2000,-0.1874232723978438,0.07595755018307887,0.05712164248389051,0.015703391797140892,0.09853989317064013
ds006850,bandpower_ridge_base,prior_calibration_gain,2,0,0.1409623719153005,-0.0010317176223467173,0.2829564614529477,2000,0.009271960624839176,0.2726527832057618,0.02171333893995578,-0.01153360348639599,0.054960281366307547
ds006850,bandpower_ridge_base,prior_calibration_gain,2,1,0.03008480655524437,-0.07253691077724309,0.13270652388773183,2000,-0.10160560473521696,0.1617752178457057,0.02113654341703447,-0.009172242715555504,0.05144532954962444
ds006850,bandpower_ridge_base,prior_calibration_gain,2,2,0.018033997403535007,-0.10085761559967164,0.13692561040674167,2000,-0.11365641388692632,0.14972440869399634,0.019661663519724953,-0.01224858416699847,0.05157191120644838
ds006850,bandpower_ridge_base,prior_calibration_gain,2,4,0.031354011727983466,-0.09550860932940683,0.15821663278537376,2000,-0.10033639956247786,0.1630444230184448,0.021985026115436623,-0.009476330796332776,0.05344638302720602
ds006850,bandpower_ridge_base,prior_calibration_gain,2,8,0.03173182574778072,-0.10185835753647429,0.16532200903203573,2000,-0.09995858554268061,0.16342223703824205,0.021333222696912374,-0.01027740120968898,0.05294384660351373
ds006850,bandpower_ridge_base,prior_calibration_gain,4,0,0.15361825253941824,0.008423996528156036,0.2988125085506804,2000,0.021927841248956914,0.28530866382987957,0.0037453044281207104,-0.02221672598150505,0.02970733483774647
ds006850,bandpower_ridge_base,prior_calibration_gain,4,1,0.04990305602774725,-0.04201875822476012,0.14182487028025462,2000,-0.08178735526271408,0.18159346731820858,0.007241785673276158,-0.014422378443089235,0.02890594978964155
ds006850,bandpower_ridge_base,prior_calibration_gain,4,2,0.047808429390673146,-0.06270915504006647,0.15832601382141276,2000,-0.08388198189978818,0.17949884068113447,0.0032053671646432025,-0.020882165345154934,0.02729289967444134
ds006850,bandpower_ridge_base,prior_calibration_gain,4,4,0.06296689395012922,-0.05470558203077429,0.18063936993103274,2000,-0.06872351734033211,0.19465730524059055,0.002973396960041813,-0.020959908946259993,0.02690670286634362
ds006850,bandpower_ridge_base,prior_calibration_gain,4,8,0.06567263606507251,-0.05702724304009918,0.1883725151702442,2000,-0.06601777522538882,0.19736304735553384,0.0024981387496020024,-0.02093655938953536,0.025932836888739364
ds006850,bandpower_ridge_base,prior_calibration_gain,8,0,0.15644082287592032,0.022793951448300126,0.29008769430354053,2000,0.024750411585458987,0.28813123416638164,-0.0024385431923127365,-0.024869208506436973,0.0199921221218115
ds006850,bandpower_ridge_base,prior_calibration_gain,8,1,0.05838563020613474,-0.025490168984192055,0.14226142939646153,2000,-0.07330478108432659,0.19007604149659607,0.002948584691531392,-0.0142445263142949,0.020141695697357683
ds006850,bandpower_ridge_base,prior_calibration_gain,8,2,0.05999771846865137,-0.03914692894641146,0.15914236588371422,2000,-0.07169269282180996,0.1916881297591127,-0.0012767056092662377,-0.02059129729556479,0.018037886077032314
ds006850,bandpower_ridge_base,prior_calibration_gain,8,4,0.07519470815880047,-0.03155236135466151,0.18194177767226244,2000,-0.05649570313166086,0.2068851194492618,-0.0016221975957553258,-0.021556970717027765,0.018312575525517114
ds006850,bandpower_ridge_base,prior_calibration_gain,8,8,0.07736957634443592,-0.03447939737487073,0.18921855006374255,2000,-0.05432083494602541,0.20905998763489725,-0.00304765247792807,-0.02292321873679001,0.01682791378093387
ds006850,bandpower_ridge_base,combined_calibration_gain,0,0,0.0,0.0,0.0,2000,-0.13080371354425735,0.13080371354425735,0.0,0.0,0.0
ds006850,bandpower_ridge_base,combined_calibration_gain,0,1,0.0,0.0,0.0,2000,-0.13080371354425735,0.13080371354425735,0.0,0.0,0.0
ds006850,bandpower_ridge_base,combined_calibration_gain,0,2,0.0,0.0,0.0,2000,-0.13080371354425735,0.13080371354425735,0.0,0.0,0.0
ds006850,bandpower_ridge_base,combined_calibration_gain,0,4,0.0,0.0,0.0,2000,-0.13080371354425735,0.13080371354425735,0.0,0.0,0.0
ds006850,bandpower_ridge_base,combined_calibration_gain,0,8,0.0,0.0,0.0,2000,-0.13080371354425735,0.13080371354425735,0.0,0.0,0.0
ds006850,bandpower_ridge_base,combined_calibration_gain,1,0,0.07582326814930199,-0.0844178459465566,0.23606438224516058,2000,-0.05498044539495536,0.20662698169355934,0.042612399942040746,-0.003432986936551488,0.08865778682063298
ds006850,bandpower_ridge_base,combined_calibration_gain,1,1,-0.021309273473672813,-0.1472659309124789,0.10464738396513326,2000,-0.15211298701793016,0.10949444007058454,0.04635036564111161,-3.9638283446483125e-05,0.09274036956566971
ds006850,bandpower_ridge_base,combined_calibration_gain,1,2,-0.04698051604437692,-0.18927911575935025,0.09531808367059641,2000,-0.17778422958863427,0.08382319749988043,0.05039645447713559,0.005508727919085882,0.0952841810351853
ds006850,bandpower_ridge_base,combined_calibration_gain,1,4,-0.04865533235987457,-0.1986080692184808,0.10129740449873165,2000,-0.17945904590413192,0.08214838118438278,0.05497394786066259,0.010834342524933954,0.09911355319639123
ds006850,bandpower_ridge_base,combined_calibration_gain,1,8,-0.047741723801724645,-0.2022818398583522,0.10679839225490292,2000,-0.178545437345982,0.0830619897425327,0.05422605166985808,0.008799878977800414,0.09965222436191576
ds006850,bandpower_ridge_base,combined_calibration_gain,2,0,0.13921015363547087,0.002698611584662225,0.2757216956862795,2000,0.008406440091213524,0.2700138671797282,0.014146024291377735,-0.02130412994533757,0.04959617852809304
ds006850,bandpower_ridge_base,combined_calibration_gain,2,1,0.03355030322098862,-0.06376287228327247,0.13086347872524973,2000,-0.09725341032326873,0.16435401676524597,0.0166117597371499,-0.015635590032455203,0.048859109506755004
ds006850,bandpower_ridge_base,combined_calibration_gain,2,2,0.030350756175125948,-0.08225510025651087,0.14295661260676276,2000,-0.1004529573691314,0.1611544697193833,0.015222954616513101,-0.017448161598980348,0.04789407083200655
ds006850,bandpower_ridge_base,combined_calibration_gain,2,4,0.03253927974695825,-0.08682819187598488,0.1519067513699014,2000,-0.0982644337972991,0.1633429932912156,0.01941354880401666,-0.01184461426732173,0.050671711875355054
ds006850,bandpower_ridge_base,combined_calibration_gain,2,8,0.04421945806658267,-0.08428342383555301,0.17272233996871836,2000,-0.08658425547767468,0.17502317161084002,0.015752312016656583,-0.016259317771818008,0.047763941805131174
ds006850,bandpower_ridge_base,combined_calibration_gain,4,0,0.14718612151225835,0.015825933524127783,0.27854630950038894,2000,0.016382407968001,0.2779898350565157,-0.0018679590217961228,-0.02964962443923408,0.025913706395641833
ds006850,bandpower_ridge_base,combined_calibration_gain,4,1,0.05202112608997009,-0.034037446380513744,0.13807969856045393,2000,-0.07878258745428726,0.18282483963422744,0.0024665758132896287,-0.022040140981783318,0.026973292608362575
ds006850,bandpower_ridge_base,combined_calibration_gain,4,2,0.05333408844652243,-0.048794503163423916,0.1554626800564688,2000,-0.07746962509773492,0.18413780199077978,-0.0008113782350135657,-0.026741585551622093,0.025118829081594962
ds006850,bandpower_ridge_base,combined_calibration_gain,4,4,0.06075002422473735,-0.0457704550131693,0.167270503462644,2000,-0.07005368931952,0.1915537377689947,0.002390951168044858,-0.02217171903006413,0.026953621366153847
ds006850,bandpower_ridge_base,combined_calibration_gain,4,8,0.07380141241002586,-0.04181985708106696,0.18942268190111866,2000,-0.05700230113423149,0.2046051259542832,-0.0005664770309482536,-0.025145638811440232,0.024012684749543725
ds006850,bandpower_ridge_base,combined_calibration_gain,8,0,0.1436143100450478,0.01966750213383313,0.2675611179562625,2000,0.012810596500790444,0.2744180235893051,-0.007490674886248383,-0.030772795017227322,0.015791445244730556
ds006850,bandpower_ridge_base,combined_calibration_gain,8,1,0.05791968675118278,-0.023077125162849862,0.13891649866521544,2000,-0.07288402679307457,0.18872340029544013,-0.0018863309262113215,-0.021688463995225404,0.01791580214280276
ds006850,bandpower_ridge_base,combined_calibration_gain,8,2,0.06212303520013812,-0.033041828616280744,0.157287899016557,2000,-0.06868067834411923,0.19292674874439547,-0.00471676480190486,-0.02601736253718976,0.01658383293338004
ds006850,bandpower_ridge_base,combined_calibration_gain,8,4,0.06807651172936174,-0.03189624470466379,0.16804926816338728,2000,-0.0627272018148956,0.1988802252736191,-0.0014427283575788874,-0.022321837417597665,0.01943638070243989
ds006850,bandpower_ridge_base,combined_calibration_gain,8,8,0.08177000096915826,-0.027113344189023683,0.1906533461273402,2000,-0.04903371257509909,0.2125737145134156,-0.005846899071751482,-0.02736913639457681,0.015675338251073846
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,0,0,0.008094316706140707,-0.0954762889806813,0.11166492239296272,2000,-0.13253653140992638,0.14872516482220782,0.012245284484603436,-0.003114578066383671,0.02760514703559054
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,0,1,-0.004384264367713164,-0.06657436766798272,0.057805838932556385,2000,-0.14501511248378027,0.13624658374835394,0.009850461487617757,-0.005220010005281071,0.024920932980516584
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,0,2,-0.015636801869125472,-0.09449434755764567,0.06322074381939473,2000,-0.15626764998519257,0.12499404624694163,0.007589827515775471,-0.008085569697578444,0.023265224729129386
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,0,4,-0.005093958581221525,-0.09132020533087193,0.08113228816842888,2000,-0.14572480669728863,0.13553688953484558,0.005968961641062004,-0.010514726158749432,0.02245264944087344
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,0,8,-0.01791633117407493,-0.10255116282609622,0.06671850047794636,2000,-0.15854717929014203,0.12271451694199217,0.010065216365697599,-0.0053102079385388655,0.025440640669934064
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,1,0,0.0839175848554431,-0.07406259486285185,0.24189776457373804,2000,-0.05671326326062401,0.2245484329715102,0.05485768442664418,0.009591968269265533,0.10012340058402283
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,1,1,-0.025693537841385977,-0.15641888413554864,0.10503180845277668,2000,-0.16632438595745308,0.11493731027468113,0.05620082712872937,0.0122962661589072,0.10010538809855155
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,1,2,-0.06261731791350239,-0.20987366176657452,0.08463902593956973,2000,-0.2032481660295695,0.07801353020256471,0.05798628199291106,0.014483131211304394,0.10148943277451772
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,1,4,-0.053749290941096095,-0.2055277006865252,0.09802911880433302,2000,-0.1943801390571632,0.08688155717497101,0.060942909501724596,0.018334113917853577,0.10355170508559561
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,1,8,-0.06565805497579974,-0.22155082389536696,0.09023471394376748,2000,-0.20628890309186684,0.07497279314026736,0.06429126803555571,0.01990898913927354,0.10867354693183788
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,2,0,0.1473044703416117,-0.0037597373717122295,0.2983686780549356,2000,0.006673622225544601,0.28793531845767883,0.02639130877598117,-0.009714340917555533,0.062496958469517874
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,2,1,0.029166038853275456,-0.08135655035428015,0.13968862806083104,2000,-0.11146480926279165,0.16979688696934256,0.026462221224767657,-0.005179642441490884,0.0581040848910262
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,2,2,0.01471395430600031,-0.11356501650269529,0.1429929251146959,2000,-0.1259168938100668,0.1553448024220674,0.022812782132288573,-0.010598850152735408,0.05622441441731255
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,2,4,0.027445321165736725,-0.106516263218189,0.16140690554966244,2000,-0.11318552695033038,0.16807616928180383,0.025382510445078665,-0.006413873929110733,0.057178894819268064
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,2,8,0.026303126892507578,-0.1125007294056555,0.16510698319067066,2000,-0.11432772122355953,0.16693397500857468,0.02581752838235421,-0.006718189565233436,0.058353246329941856
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,4,0,0.15528043821839907,-0.004159290582744668,0.3147201670195428,2000,0.014649590102331966,0.2959112863344662,0.010377325462807313,-0.019837111481654523,0.04059176240726915
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,4,1,0.047636861722256785,-0.05726602086249365,0.15253974430700723,2000,-0.09299398639381032,0.1882677098383239,0.012317037300907385,-0.01273662790073454,0.03737070250254931
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,4,2,0.03769728657739696,-0.08891910325603622,0.16431367641083014,2000,-0.10293356153867014,0.17832813469346406,0.006778449280761906,-0.02105772719397243,0.034614625755496245
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,4,4,0.055656065643515884,-0.07695260610017202,0.18826473738720378,2000,-0.08497478247255122,0.196286913759583,0.008359912809106862,-0.018629524161490826,0.03534934977970455
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,4,8,0.05588508123595137,-0.0803813700080499,0.19215153247995265,2000,-0.08474576688011573,0.19651592935201848,0.009498739334749373,-0.017067364835663238,0.03606484350516198
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,8,0,0.1517086267511885,-0.001193272249163102,0.30461052575154013,2000,0.01107777863512141,0.29233947486725564,0.004754609598355053,-0.02148972773148133,0.030998946928191436
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,8,1,0.05353542238346948,-0.04701706252134198,0.15408790728828092,2000,-0.08709542573259763,0.19416627049953658,0.007964130561406435,-0.012387077218979248,0.028315338341792118
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,8,2,0.04648623333101265,-0.07337658831708412,0.1663490549791094,2000,-0.09414461478505445,0.18711708144707975,0.002873062713870611,-0.020238291027885314,0.025984416455626536
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,8,4,0.06298255314814027,-0.06431388664604362,0.19027899294232417,2000,-0.07764829496792683,0.20361340126420738,0.0045262332834831165,-0.018709313894468477,0.02776178046143471
ds006850,bandpower_ridge_base,total_minus_uncalibrated_prior,8,8,0.06385366979508378,-0.06511829322485568,0.19282563281502324,2000,-0.07677717832098332,0.20448451791115088,0.004218317293946144,-0.019218676327542046,0.027655310915434335
ds006850,bandpower_ridge_strong,eeg_added_population,0,0,-0.01212306208983476,-0.08519509722840404,0.06094897304873453,2000,-0.06593546845417733,0.04168934427450781,0.009356150470712643,-0.0011736996524059316,0.019886000593831218
ds006850,bandpower_ridge_strong,eeg_added_population,0,1,-0.009847838599168046,-0.052889981688344856,0.033194304490008764,2000,-0.06366024496351061,0.043964567765174524,0.00629958852055576,-0.003519949216317656,0.016119126257429176
ds006850,bandpower_ridge_strong,eeg_added_population,0,2,-0.019742935267859474,-0.07436120419083334,0.03487533365511439,2000,-0.07355534163220204,0.034069471096483096,0.005299103582244363,-0.005531917343105304,0.016130124507594032
ds006850,bandpower_ridge_strong,eeg_added_population,0,4,-0.013151306040382782,-0.0709435089677244,0.04464089688695884,2000,-0.06696371240472535,0.04066110032395979,0.0031516432090174518,-0.007882873376686956,0.01418615979472186
ds006850,bandpower_ridge_strong,eeg_added_population,0,8,-0.016193632085318932,-0.07128275736906997,0.038895493198432114,2000,-0.0700060384496615,0.03761877427902364,0.006450902656092133,-0.003598976104929385,0.01650078141711365
ds006850,bandpower_ridge_strong,eeg_added_population,1,0,-0.01212306208983476,-0.08519509722840404,0.06094897304873453,2000,-0.06593546845417733,0.04168934427450781,0.009356150470712643,-0.0011736996524059316,0.019886000593831218
ds006850,bandpower_ridge_strong,eeg_added_population,1,1,-0.009847838599168046,-0.05288998168834487,0.03319430449000878,2000,-0.06366024496351061,0.043964567765174524,0.00629958852055576,-0.003519949216317656,0.016119126257429176
ds006850,bandpower_ridge_strong,eeg_added_population,1,2,-0.019742935267859474,-0.07436120419083334,0.03487533365511439,2000,-0.07355534163220204,0.034069471096483096,0.005299103582244363,-0.005531917343105302,0.01613012450759403
ds006850,bandpower_ridge_strong,eeg_added_population,1,4,-0.013151306040382782,-0.0709435089677244,0.04464089688695884,2000,-0.06696371240472535,0.04066110032395979,0.0031516432090174518,-0.007882873376686956,0.01418615979472186
ds006850,bandpower_ridge_strong,eeg_added_population,1,8,-0.016193632085318932,-0.07128275736907,0.038895493198432135,2000,-0.0700060384496615,0.03761877427902364,0.006450902656092133,-0.003598976104929385,0.01650078141711365
ds006850,bandpower_ridge_strong,eeg_added_population,2,0,-0.01212306208983476,-0.08519509722840404,0.06094897304873453,2000,-0.06593546845417733,0.04168934427450781,0.009356150470712643,-0.0011736996524059316,0.019886000593831218
ds006850,bandpower_ridge_strong,eeg_added_population,2,1,-0.00984783859916813,-0.05288998168834495,0.033194304490008694,2000,-0.06366024496351069,0.04396456776517444,0.00629958852055576,-0.0035199492163176544,0.016119126257429173
ds006850,bandpower_ridge_strong,eeg_added_population,2,2,-0.019742935267859474,-0.07436120419083334,0.03487533365511439,2000,-0.07355534163220204,0.034069471096483096,0.005299103582244363,-0.005531917343105302,0.01613012450759403
ds006850,bandpower_ridge_strong,eeg_added_population,2,4,-0.013151306040382782,-0.07094350896772442,0.044640896886958846,2000,-0.06696371240472535,0.04066110032395979,0.0031516432090174518,-0.007882873376686956,0.01418615979472186
ds006850,bandpower_ridge_strong,eeg_added_population,2,8,-0.016193632085318932,-0.07128275736907,0.038895493198432135,2000,-0.0700060384496615,0.03761877427902364,0.006450902656092133,-0.003598976104929385,0.01650078141711365
ds006850,bandpower_ridge_strong,eeg_added_population,4,0,-0.012123062089834553,-0.08519509722840385,0.060948973048734735,2000,-0.06593546845417712,0.04168934427450802,0.009356150470712643,-0.0011736996524059282,0.019886000593831214
